0.30878203564724044,0.011024965435724341,0.01290027330038846,0.2627140773927242,0.13387857555888252,0.1527044117035027,0.11610030655091577,0.0012469605518430676,0.00064839385877847
5.551115123125783e-17,0.0,1.734723475976807e-18,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,2.168404344971009e-19,1.0842021724855044e-19
