0.29873884968979186,0.07712084553207826,0.05121210704547994,0.19318487199190837,0.08549900879072993,0.10230390352094197,0.054816666932496025,0.1356118788248214,0.0015118676717523667
0.0040792183222950655,0.008257242305091365,0.021958910530650275,0.03404168538419443,0.016619143070172076,0.008541943767184795,0.004876288678826157,0.07429132451118978,0.0021935815120965193
