0.004186618703246931,0.042841630146480694,0.01920674095929734,0.27895584386446376,0.32622085994463684,0.19508725136400307,0.13134970837860982,0.0,0.002151346639261684
1.734723475976807e-18,6.938893903907228e-18,0.0,0.0,1.1102230246251565e-16,8.326672684688674e-17,2.7755575615628914e-17,0.0,0.0
