0.015351785671856534,0.09549389367385934,0.05386865665548022,0.271264923355336,0.22975720565236388,0.21753150043262368,0.11039611427426049,0.002073578177355367,0.00426234210686448
3.469446951953614e-18,2.7755575615628914e-17,6.938893903907228e-18,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,8.673617379884035e-19
