0.013649548617691357,0.09409517073251218,0.0486783162130388,0.28435082477708434,0.2293409262679379,0.21660762047404755,0.10281629431707716,0.008275775520114517,0.0021855230804962234
0.001311667931404015,0.0037205661273654244,0.0042251655447957965,0.009890661860244818,0.007753198006587273,0.005732441096470024,0.004242373568213288,0.0023494310602034255,0.0003291175317228882
