0.34987381344310947,0.33993345210637016,0.07495681871375934,0.17401215424010422,0.06122376149665695
5.551115123125783e-17,1.1102230246251565e-16,2.7755575615628914e-17,8.326672684688674e-17,2.0816681711721685e-17
