0.2665741857687033,0.028327101852729818,0.02554764410157261,0.17870885452988944,0.06331515066952488,0.11924342632102673,0.058135090636220875,0.22232973457391278,0.03781881154641971
0.02163516295321505,0.006980366282904173,0.005158389994121512,0.02164932404942609,0.004801646763532385,0.0188614607156219,0.00882913535465114,0.023641389751126854,0.05908295378063352
