0.31859139329921926,0.011745486544253895,0.009828191804975094,0.24009264144621775,0.12498761659310648,0.1645763942776259,0.12828048985121546,0.0012469605518430676,0.0006508256315427845
5.551115123125783e-17,1.734723475976807e-18,3.469446951953614e-18,2.7755575615628914e-17,4.163336342344337e-17,0.0,2.7755575615628914e-17,2.168404344971009e-19,1.0842021724855044e-19
