0.22307115421303605,0.13844995565594348,0.1354944147860427,0.22038602595727141,0.1133144799059351,0.12169342202643224,0.047590547455339076
0.006510093655399517,0.013678156499518175,0.007406293988495121,0.011824372388850339,0.004214639184277595,0.011227753081283313,0.007877949908963957
