0.23813158860204173,0.0998308103042857,0.1331544202535989,0.24509228703447197,0.12038991710662238,0.10313089392138569,0.0602700827775937
0.012910101844499635,0.0036066877377758447,0.004450556829492264,0.003965039587062977,0.014136726907683781,0.0053133953117223565,0.009711149286129948
