0.16859736206293086,0.09578848377649458,0.08712575542940823,0.22528174480139654,0.16377900558492128,0.1475428261549225,0.11188482218992596
0.01394783983133583,0.04163813481507494,0.0076391970146430606,0.023318654068526866,0.005785602432387771,0.0036983446463938825,0.008013740773640657
