0.16924693349604328,0.11411404501912246,0.11542015970197712,0.21757166580781523,0.18538526819483625,0.1132011344328446,0.08506079334736105
2.7755575615628914e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0
