0.21628005681390355,0.11432063182674068,0.11079101903345376,0.2292034903048312,0.13693576843045202,0.10442867963045441,0.08804035396016437
0.0184252317668562,0.02399659768607983,0.010178321041688183,0.022856144131609676,0.007113747872886047,0.007088300550750259,0.006570397583351702
