0.2434157340688933,0.07038235066810812,0.08270334456831505,0.24769608687568453,0.1302813891893486,0.14460857942701374,0.08091251520263645
0.007633715320596017,0.008744546241485768,0.04317899604909618,0.007061754639646059,0.0019898032536423992,0.01103192541912517,0.016506553869515043
