0.25605268637947376,0.0310490421719527,0.01054748321623705,0.2865403529779701,0.13129627221326778,0.1570153258961024,0.1274988371449962
0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17
