0.2258860610173688,0.08888744764173785,0.10980230037869818,0.22241052961998034,0.0953273943209795,0.16613580897591093,0.09155045804532436
0.011295729380435377,0.006694980811016746,0.011656552531581665,0.0024418771802016573,0.009132470134806961,0.01795617298574507,0.007286666760769424
